id,n_hist,n_online,has_break,tau_index,tau_frac,hist_mean,hist_std,hist_skew,hist_kurt,hist_acf1,pre_mean,post_mean,pre_std,post_std,pre_acf1,post_acf1,mean_shift,std_ratio,ks_stat
5839,4893,175,False,-1,,-7.796234e-10,1.0001022,0.19460136,8.231368,-0.007380055263638496,,,,,,,,,
5840,2649,44,False,-1,,-1.4400519e-09,1.0001888,1.4420086,2.3800373,-0.08036483824253082,,,,,,,,,
5841,2323,424,True,403,0.9504716981132075,0.0,1.0002153,-0.40813297,7.857725,-0.1976042538881302,-0.08822111040353775,-0.06197872757911682,1.147871494293213,1.2454193830490112,-0.23412731289863586,-0.20254400372505188,0.02624238282442093,1.0849815607070923,0.16861632990665248
5842,1564,366,False,-1,,6.097662e-10,1.0003198,0.30466944,2.6669827,-0.047181133180856705,,,,,,,,,
5843,4264,313,False,-1,,0.0,1.0001173,-0.0120334085,1.3161716,-0.070811927318573,,,,,,,,,
5844,1865,258,True,98,0.3798449612403101,0.0,1.0002682,-0.14116648,0.19141936,0.029388640075922012,0.07730548083782196,-0.04886600747704506,1.2905018329620361,0.9314133524894714,-0.17357777059078217,-0.04625513777136803,-0.12617148458957672,0.7217450737953186,0.13545918367346937
5845,1441,928,True,29,0.03125,-6.618142e-10,1.0003471,0.21290037,0.9754877,-0.07308665663003922,-0.05869647115468979,-0.015710292384028435,0.6827124357223511,1.0267574787139893,-0.046207644045352936,0.007361344061791897,0.042986176908016205,1.5039384365081787,0.1635150166852058
5846,2429,578,False,-1,,0.0,1.0002059,0.6409085,5.7575006,-0.039425287395715714,,,,,,,,,
5847,3329,429,True,1,0.002331002331002331,2.2917976e-09,1.0001502,0.027131492,0.2152152,0.03353693336248398,,,,,,,,,
5848,1235,503,False,-1,,7.722059e-09,1.0004051,-0.009163363,0.015626907,0.5589185357093811,,,,,,,,,
5849,1292,754,False,-1,,7.38138e-10,1.0003872,0.021070516,0.66285396,-0.030492836609482765,,,,,,,,,
5850,3851,550,True,256,0.46545454545454545,-8.667515e-10,1.0001298,-0.042877898,-0.09736872,-0.1043468788266182,0.0049429964274168015,-0.012276435270905495,1.027877688407898,1.1193820238113403,-0.1402236372232437,-0.11864514648914337,-0.017219431698322296,1.0890226364135742,0.060267857142857144
5851,2172,989,False,-1,,2.6344595e-09,1.0002303,-0.050359715,0.12286925,-0.39145228266716003,,,,,,,,,
5852,3946,674,False,-1,,2.054291e-09,1.0001267,-0.008777891,-0.0052907467,-0.02402147464454174,,,,,,,,,
5853,1057,11,False,-1,,0.0,1.0004734,-0.01653403,-0.100651026,0.47549694776535034,,,,,,,,,
5854,3342,711,False,-1,,-1.2841216e-09,1.0001496,0.9740609,11.940416,-0.011898554861545563,,,,,,,,,
5855,4959,437,True,286,0.6544622425629291,-3.076989e-09,1.0001009,-0.26876846,0.24991131,0.3044992983341217,0.06959045678377151,-0.0036844101268798113,0.9262803196907043,0.6064282059669495,0.22213426232337952,0.7594821453094482,-0.07327486574649811,0.6546918749809265,0.18276756356226556
5856,1076,320,True,49,0.153125,-1.7726288e-09,1.000465,0.049239177,-0.06701207,0.1841030716896057,-0.08602764457464218,-0.03158235549926758,1.0058588981628418,1.0652109384536743,0.1715950071811676,0.04167534038424492,0.0544452890753746,1.0590063333511353,0.08984110249265757
5857,4802,303,False,-1,,-7.943976e-10,1.0001041,0.0053245868,-0.07045126,-0.3707920014858246,,,,,,,,,
5858,2234,817,True,457,0.5593635250917993,3.4151273e-09,1.0002239,0.088083155,-0.008710384,-0.004659772384911776,-0.08185967803001404,-0.05321037396788597,1.035001277923584,1.077371597290039,0.1683764010667801,-0.15928420424461365,0.028649304062128067,1.0409374237060547,0.041070994407974716
5859,1335,756,True,695,0.9193121693121693,2.1430884e-09,1.0003747,0.06323568,1.2742043,0.01839911937713623,-0.03353441134095192,-0.03569459915161133,1.1704827547073364,1.3590010404586792,0.014178434386849403,-0.05924651771783829,-0.0021601878106594086,1.1610603332519531,0.09951645241184102
5860,2914,276,False,-1,,0.0,1.0001717,0.31574243,1.0803742,-0.03420909866690636,,,,,,,,,
5861,3935,623,False,-1,,4.8471377e-10,1.0001271,0.30558947,-0.088819265,0.028500167652964592,,,,,,,,,
5862,2865,882,False,-1,,9.986119e-10,1.0001745,0.13892677,0.27179933,-0.005657405126839876,,,,,,,,,
5863,1700,971,False,-1,,6.7318187e-09,1.0002942,0.41441113,2.6738977,0.033816926181316376,,,,,,,,,
5864,3679,974,True,197,0.20225872689938398,-2.5922107e-09,1.0001359,0.021872489,-0.03623724,0.06538725644350052,-0.030604327097535133,-0.006736270617693663,0.9339520335197449,0.9620762467384338,0.10986588895320892,0.026621107012033463,0.023868056014180183,1.0301131010055542,0.04271276352494627
5865,2250,270,False,-1,,-2.5431315e-09,1.0002223,0.02126695,0.39328098,0.18035677075386047,,,,,,,,,
5866,4407,795,False,-1,,1.7311991e-09,1.0001135,0.29372802,2.5053706,0.10882164537906647,,,,,,,,,
5867,3158,240,True,109,0.45416666666666666,-2.1139075e-09,1.0001583,0.12578844,0.57485557,-0.049825407564640045,0.06599073112010956,0.2573044002056122,0.9529595375061035,1.7083029747009277,0.000689904554747045,-0.025206459686160088,0.19131366908550262,1.7926291227340698,0.11870579172210939
5868,2331,631,False,-1,,0.0,1.0002146,0.04402488,0.25338268,-0.0429614894092083,,,,,,,,,
5869,1973,515,True,233,0.4524271844660194,3.5043786e-09,1.0002536,-0.019286217,0.079393625,-0.019351361319422722,-0.012845674529671669,0.02433362603187561,1.0596516132354736,0.8716210722923279,-0.07282975316047668,0.021855901926755905,0.03717929869890213,0.822554349899292,0.08207774023681247
5870,2568,634,False,-1,,-6.9631595e-10,1.0001948,-0.01895892,0.13622522,-0.5137935876846313,,,,,,,,,
5871,4300,429,True,301,0.7016317016317016,-4.4356946e-10,1.0001162,-0.015137297,0.7469299,-0.03729817271232605,0.007878877222537994,0.11153213679790497,1.0300886631011963,1.0619523525238037,-0.04250183328986168,0.11201547086238861,0.10365325957536697,1.030932903289795,0.10369082225913621
5872,1178,318,False,-1,,0.0,1.0004247,0.21687353,1.3373151,0.046231772750616074,,,,,,,,,
5873,1719,733,True,216,0.2946793997271487,5.547844e-10,1.000291,-0.027304964,-0.094774485,0.33090317249298096,-0.016898009926080704,-0.05511661246418953,0.9310603141784668,1.0281147956848145,0.39348670840263367,0.3744458556175232,-0.038218602538108826,1.1042407751083374,0.059325524751056666
5874,1475,200,False,-1,,-2.5862354e-09,1.0003392,-0.07212127,0.47476506,0.0005692097474820912,,,,,,,,,
5875,1876,607,False,-1,,-1.0167104e-09,1.0002667,-0.041784205,0.12548256,-0.3432951867580414,,,,,,,,,
5876,3277,944,True,788,0.8347457627118644,0.0,1.0001526,0.025071498,0.06793928,-0.03903333842754364,-0.0022845144849270582,-0.020119771361351013,0.9826451539993286,1.1235976219177246,-0.06725898385047913,-0.11595404148101807,-0.017835257574915886,1.143441915512085,0.06608746583365872
5877,4557,903,True,67,0.07419712070874862,3.3484286e-09,1.0001097,0.15699999,0.0004184246,0.9755463004112244,0.1941916048526764,0.11273267865180969,0.6716412901878357,0.985634982585907,0.9054855108261108,0.9666356444358826,-0.0814589262008667,1.4675021171569824,0.16403627794044134
5878,1150,711,False,-1,,-8.2928203e-10,1.0004351,-0.027073668,-0.38345098,-0.8907004594802856,,,,,,,,,
5879,2853,941,False,-1,,5.348331e-09,1.0001752,-0.01286248,0.32465887,0.005413997918367386,,,,,,,,,
5880,4706,747,False,-1,,-7.092775e-10,1.0001062,0.19890124,1.9522414,-0.052102819085121155,,,,,,,,,
5881,3581,496,False,-1,,-1.0652603e-09,1.0001396,-0.046936765,0.11351514,0.009191303513944149,,,,,,,,,
5882,3235,207,False,-1,,3.0216882e-09,1.0001546,0.008123305,0.120304585,-0.055705562233924866,,,,,,,,,
5883,4066,788,True,381,0.48350253807106597,0.0,1.000123,0.12306776,2.4446445,-0.003216303652152419,0.021442269906401634,0.12982235848903656,1.150739312171936,4.639625549316406,0.05813176929950714,0.04027058929204941,0.10838008671998978,4.031865119934082,0.29310556082209627
5884,1716,431,False,-1,,-4.446034e-09,1.0002915,0.111672364,0.29310012,-0.021290306001901627,,,,,,,,,
5885,2706,310,False,-1,,-7.0485906e-10,1.0001848,-0.079797424,-0.0027935505,-0.07404810935258865,,,,,,,,,
5886,2849,303,True,150,0.49504950495049505,-6.6948e-10,1.0001755,-0.08922273,0.33518887,0.25751516222953796,0.010962958447635174,0.11821926385164261,0.8834441304206848,0.7100946307182312,0.46718549728393555,0.31162041425704956,0.10725630819797516,0.8037799000740051,0.14222222222222222
5887,2967,574,True,280,0.4878048780487805,6.4285427e-10,1.0001686,-0.06237927,0.27609825,-0.003846854669973254,-0.049850769340991974,0.21842120587825775,1.0057119131088257,4.359778881072998,-0.05445084720849991,-0.004948465619236231,0.2682719826698303,4.335017681121826,0.36989795918367346
5888,1397,72,True,46,0.6388888888888888,2.3893056e-09,1.0003581,0.58691406,2.655291,-0.0045892419293522835,-0.043666187673807144,-0.022849641740322113,0.6060475707054138,0.7661450505256653,0.0931553766131401,-0.3590414822101593,0.02081654593348503,1.2641664743423462,0.21739130434782608
5889,3531,347,False,-1,,0.0,1.0001416,0.4779594,25.282534,0.0010111076990142465,,,,,,,,,
5890,1900,990,True,90,0.09090909090909091,1.0038677e-09,1.0002632,-0.008052589,-0.06646323,-0.342196524143219,0.08960425108671188,-0.04001497104763985,0.8890974521636963,0.977655291557312,-0.3143906891345978,-0.2980943024158478,-0.12961922585964203,1.0996042490005493,0.12222222222222222
5891,4109,18,False,-1,,0.0,1.0001217,0.20718321,0.3566699,-0.35775092244148254,,,,,,,,,
5892,4620,994,False,-1,,2.477076e-09,1.0001082,0.02437384,0.37593675,-0.19930270314216614,,,,,,,,,
5893,1050,982,False,-1,,-4.5413064e-09,1.0004766,-0.17456482,5.5647364,-0.015744246542453766,,,,,,,,,
5894,3332,307,False,-1,,1.1448671e-09,1.0001501,0.41312817,4.7636204,0.08642860502004623,,,,,,,,,
5895,4516,657,True,163,0.2480974124809741,0.0,1.0001107,0.026350614,0.052000284,-0.2274559736251831,0.010227688588202,0.031054161489009857,0.964133083820343,1.0395535230636597,-0.1656671166419983,-0.17368026077747345,0.020826473832130432,1.0782262086868286,0.06497603139514667
5896,3011,494,True,42,0.08502024291497975,-2.5338407e-09,1.000166,-2.1707096,45.233437,-0.0030846670269966125,-0.17139244079589844,-0.01965559646487236,1.3682910203933716,1.0761505365371704,-0.024052532389760017,0.055481404066085815,0.15173684060573578,0.7864924073219299,0.12926675094816686
5897,2568,504,False,-1,,-7.42737e-10,1.0001948,0.003655398,0.8821585,-0.025699321180582047,,,,,,,,,
5898,2846,659,False,-1,,-1.3403715e-09,1.0001757,-0.37591395,0.14091587,0.5684241652488708,,,,,,,,,
5899,3105,377,True,234,0.6206896551724138,-1.2285659e-09,1.000161,0.07631449,1.0093517,0.273059219121933,0.24122533202171326,0.2837439775466919,1.0532010793685913,0.9180808067321777,0.1739726960659027,0.3847636878490448,0.04251864552497864,0.871705174446106,0.08585858585858586
5900,3106,588,True,161,0.27380952380952384,1.2281705e-09,1.000161,0.06012968,0.074332476,0.03213956952095032,-0.03348805010318756,0.06993448734283447,0.9908568859100342,1.0196304321289062,-0.18926124274730682,-0.021356424316763878,0.10342253744602203,1.0290390253067017,0.10528459423683943
5901,3715,21,False,-1,,-1.0268364e-09,1.0001346,-0.03329295,0.076200485,-0.2221756875514984,,,,,,,,,
5902,2919,386,True,66,0.17098445595854922,1.3068507e-09,1.0001713,-0.012057219,-0.103984594,0.6762300729751587,0.5201714038848877,-0.06221243739128113,1.1010273694992065,1.015980839729309,0.7468410134315491,0.4618361294269562,-0.5823838710784912,0.922757089138031,0.287594696969697
5903,1445,71,False,-1,,2.639929e-09,1.0003462,0.23925646,1.3404126,0.08757167309522629,,,,,,,,,
5904,4987,573,False,-1,,-3.8246415e-09,1.0001003,0.107880846,0.5576217,-0.010367193259298801,,,,,,,,,
5905,2210,52,True,35,0.6730769230769231,-1.7261074e-09,1.0002263,0.07143385,0.117935896,0.021230854094028473,-0.02037516050040722,0.11784502863883972,0.939085841178894,0.7272829413414001,0.19711825251579285,-0.26262763142585754,0.1382201910018921,0.7744584083557129,0.24201680672268908
5906,1920,839,False,-1,,9.934108e-10,1.0002605,-0.15105692,-0.055506945,0.529826283454895,,,,,,,,,
5907,4742,575,True,81,0.1408695652173913,-8.04449e-10,1.0001054,0.039757837,0.046214342,-0.5825124979019165,-0.05637013539671898,-0.005534909665584564,1.1060786247253418,1.0371311902999878,-0.5124173760414124,-0.5872229337692261,0.050835225731134415,0.9376649856567383,0.11366021892337681
5908,4707,376,True,180,0.4787234042553192,0.0,1.0001062,0.69364166,22.613295,-0.0016179989324882627,0.00486344238743186,-0.08692071586847305,0.8071752190589905,1.3066670894622803,-0.12783963978290558,-0.05690647289156914,-0.09178415685892105,1.6188147068023682,0.1253968253968254
5909,1109,337,True,271,0.8041543026706232,1.2899112e-09,1.0004512,0.8887413,6.5664654,0.02050805278122425,0.1584145873785019,0.06410114467144012,0.8830080628395081,1.159198522567749,0.047649532556533813,0.38113000988960266,-0.09431344270706177,1.3127835988998413,0.18690595996869058
5910,1011,811,True,236,0.2909987669543773,6.603086e-09,1.000495,0.0053527034,1.0178723,-0.05557730793952942,0.024932648986577988,0.030325960367918015,0.8029904961585999,0.8033828735351562,0.05655813217163086,0.04982729256153107,0.005393311381340027,1.0004886388778687,0.05588061901252763
5911,1730,90,False,-1,,6.063825e-09,1.0002892,-0.7757909,31.578423,-0.0421358197927475,,,,,,,,,
5912,4409,578,False,-1,,0.0,1.0001134,-0.011796079,-0.06379318,-0.2829614281654358,,,,,,,,,
5913,2330,917,True,875,0.9541984732824428,4.9116275e-09,1.0002147,0.008482194,0.062279463,0.07777845859527588,0.015299081802368164,-0.060093410313129425,1.0309561491012573,1.0093355178833008,0.08790390938520432,-0.20814365148544312,-0.07539249211549759,0.979028582572937,0.0980952380952381
5914,4153,614,True,306,0.498371335504886,1.3778102e-09,1.0001204,0.28159916,12.607947,0.046235762536525726,-0.09058374166488647,0.07326462864875793,1.1312589645385742,0.6630643010139465,-0.07794737070798874,-0.059346020221710205,0.1638483703136444,0.5861295461654663,0.15109073932603345
5915,4965,708,False,-1,,2.3049531e-09,1.0001007,-0.011724802,-0.11098099,0.15857583284378052,,,,,,,,,
5916,2410,501,True,499,0.9960079840319361,-2.9678662e-09,1.0002075,0.4500652,21.567677,0.1059168130159378,-0.03713442012667656,0.37320080399513245,0.8700833916664124,0.10244276374578476,0.09980474412441254,,0.4103352129459381,0.11773901432752609,0.657314629258517
5917,2749,173,True,81,0.4682080924855491,0.0,1.0001819,1.0866075,10.563697,-0.01208209153264761,0.06544564664363861,0.31737223267555237,0.6932631731033325,0.554294228553772,-0.20351262390613556,0.030785776674747467,0.25192660093307495,0.7995437383651733,0.27053140096618356
5918,1712,505,False,-1,,5.5705276e-09,1.0002922,-0.029770106,1.0366964,-0.003421453759074211,,,,,,,,,
5919,4514,828,False,-1,,-1.267622e-09,1.0001107,0.04590758,0.9956112,0.037193089723587036,,,,,,,,,
5920,3031,686,False,-1,,-4.090322e-09,1.000165,0.06157095,0.060031652,-0.22543855011463165,,,,,,,,,
5921,1469,226,False,-1,,5.1935976e-09,1.0003406,0.13310948,0.04369974,0.9330728650093079,,,,,,,,,
5922,4985,248,True,31,0.125,-1.913088e-09,1.0001003,0.029968586,-0.102948666,-0.01640106551349163,0.26680615544319153,0.12417691200971603,0.9901182055473328,1.1337960958480835,-0.11710519343614578,0.04338229075074196,-0.1426292359828949,1.1451117992401123,0.18433179723502305
5923,1001,102,True,27,0.2647058823529412,-3.8108863e-09,1.0004998,0.15308239,0.5898671,-0.0656808391213417,0.2225860208272934,-0.08426503837108612,0.8564121723175049,0.9230867028236389,0.08852022886276245,0.0001947006385307759,-0.3068510591983795,1.0778533220291138,0.18074074074074073
5924,3655,823,True,795,0.9659781287970839,6.262157e-09,1.0001369,-0.031078646,-0.00020503998,0.4596870243549347,-0.016776569187641144,0.5497046113014221,1.0290716886520386,0.9548890590667725,0.47123435139656067,0.33468496799468994,0.5664811730384827,0.9279130697250366,0.32030548068283915
5925,1232,356,False,-1,,2.4190197e-09,1.000406,-0.054645527,-0.09152627,-0.720262885093689,,,,,,,,,
5926,4495,372,True,333,0.8951612903225806,-1.2729802e-09,1.0001112,0.006741275,0.28034663,-0.022862562909722328,-0.07898394018411636,-0.08675835281610489,1.0999150276184082,1.176450490951538,0.0073883505538105965,-0.07963276654481888,-0.007774412631988525,1.0695830583572388,0.10833910833910834
5927,3547,866,False,-1,,1.6132072e-09,1.000141,0.2964717,28.020964,0.031288992613554,,,,,,,,,
5928,3304,58,True,9,0.15517241379310345,-5.772847e-10,1.0001514,0.6475991,-0.15699387,0.1276806741952896,-0.03522355854511261,-0.2631363868713379,1.032206416130066,0.7493281364440918,0.22265192866325378,-0.2752469480037689,-0.22791282832622528,0.7259479761123657,0.25170068027210885
5929,2957,403,False,-1,,3.8701695e-09,1.0001692,1.0683676,44.051155,0.16690532863140106,,,,,,,,,
5930,4267,661,False,-1,,0.0,1.0001172,-0.029502638,0.07033372,0.49023038148880005,,,,,,,,,
5931,4996,255,False,-1,,7.635503e-10,1.0001,0.032180805,1.1305437,0.015299929305911064,,,,,,,,,
5932,4225,667,False,-1,,-2.0314956e-09,1.0001184,0.2102516,0.034208298,0.4832840859889984,,,,,,,,,
5933,3198,137,False,-1,,-1.1928384e-09,1.0001564,0.039554905,0.054112434,-0.27357178926467896,,,,,,,,,
5934,4133,479,False,-1,,9.229851e-10,1.000121,0.1483642,4.1438394,-0.022874247282743454,,,,,,,,,
5935,4612,703,False,-1,,1.2406864e-09,1.0001084,-0.021046195,-0.05115056,-0.7369816899299622,,,,,,,,,
5936,4126,225,False,-1,,0.0,1.0001212,0.33481437,2.1637678,-0.04358409345149994,,,,,,,,,
5937,2015,250,True,218,0.872,-7.099313e-10,1.0002482,-0.0557853,-0.037537575,-0.05159837007522583,0.024645820260047913,0.1506340056657791,1.0301834344863892,1.3811091184616089,0.012716669589281082,-0.08135724067687988,0.1259881854057312,1.3406438827514648,0.17230504587155962
5938,3345,35,False,-1,,2.2808355e-09,1.0001495,-0.032419648,-0.012116909,-0.310488224029541,,,,,,,,,
5939,1523,364,False,-1,,-1.2523629e-09,1.0003285,0.0710414,0.029881716,-0.06242227181792259,,,,,,,,,
5940,4821,239,True,70,0.2928870292887029,0.0,1.0001037,0.05034239,0.6450441,-0.10709169507026672,0.090987429022789,0.040177177637815475,0.7764257788658142,0.8408554792404175,-0.10916787385940552,-0.2501780688762665,-0.050810251384973526,1.0829824209213257,0.11665257819103973
5941,1566,317,False,-1,,3.6539245e-09,1.0003195,0.069172755,-0.13087058,-0.5777478218078613,,,,,,,,,
5942,4898,533,False,-1,,1.1682413e-09,1.000102,0.33150458,2.5359912,-0.020848752930760384,,,,,,,,,
5943,3164,499,True,364,0.7294589178356713,1.2056566e-09,1.0001581,-0.30868855,3.0869365,-0.0195670984685421,-0.014634503982961178,0.025873614475131035,1.1719900369644165,0.955778181552887,-0.05146538093686104,0.08536332845687866,0.04050811752676964,0.8155173063278198,0.0761904761904762
5944,2866,181,False,-1,,1.3310179e-09,1.0001745,0.24918437,0.94365644,-0.01952374167740345,,,,,,,,,
5945,4142,422,False,-1,,-9.2097957e-10,1.0001208,0.09324737,1.3535357,0.0017745557706803083,,,,,,,,,
5946,3006,942,False,-1,,3.1725692e-10,1.0001664,0.37037346,2.7323556,-0.02637607418000698,,,,,,,,,
5947,1589,319,True,200,0.6269592476489029,0.0,1.0003148,0.01205042,-0.0053527355,0.38042011857032776,0.10075750201940536,-0.01733185350894928,1.0661048889160156,0.8731948137283325,0.37455642223358154,0.3763589560985565,-0.11808935552835464,0.8190515041351318,0.14726890756302521
